idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
3,10,1,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,2.703000068664551
3,10,1,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.032000064849853516,0.25
3,10,1,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,0.25
3,10,1,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,0.25
3,10,2,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03399991989135742,3.0910000801086426
3,10,2,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03399991989135742,3.0910000801086426
3,10,2,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03399991989135742,3.0910000801086426
3,10,2,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03399991989135742,0.2720000743865967
3,10,2,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03399991989135742,0.2720000743865967
3,10,2,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03399991989135742,0.2720000743865967
3,10,3,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.019999980926513672,3.177999973297119
3,10,3,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.019999980926513672,3.177999973297119
3,10,3,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.019999980926513672,3.177999973297119
3,10,3,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.019999980926513672,0.31599998474121094
3,10,3,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.019999980926513672,0.31599998474121094
3,10,3,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.019999980926513672,0.31599998474121094
3,10,4,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03399991989135742,3.4769999980926514
3,10,4,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03399991989135742,3.4769999980926514
3,10,4,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03399991989135742,3.4769999980926514
3,10,4,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03399991989135742,0.34599995613098145
3,10,4,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03399991989135742,0.34599995613098145
3,10,4,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03399991989135742,0.34599995613098145
3,10,5,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03699994087219238,3.7709999084472656
3,10,5,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03699994087219238,3.7709999084472656
3,10,5,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03699994087219238,3.7709999084472656
3,10,5,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03699994087219238,0.44499993324279785
3,10,5,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03699994087219238,0.44499993324279785
3,10,5,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03699994087219238,0.44499993324279785
3,10,6,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.032000064849853516,4.119999885559082
3,10,6,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,4.119999885559082
3,10,6,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,4.119999885559082
3,10,6,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.032000064849853516,0.5270001888275146
3,10,6,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,0.5270001888275146
3,10,6,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,0.5270001888275146
3,10,7,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03800010681152344,4.440999984741211
3,10,7,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03800010681152344,4.440999984741211
3,10,7,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03800010681152344,4.440999984741211
3,10,7,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03800010681152344,0.6080000400543213
3,10,7,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03800010681152344,0.6080000400543213
3,10,7,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03800010681152344,0.6080000400543213
3,10,8,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.04900002479553223,4.875
3,10,8,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04900002479553223,4.875
3,10,8,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04900002479553223,4.875
3,10,8,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.04900002479553223,0.6970000267028809
3,10,8,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.04900002479553223,0.6970000267028809
3,10,8,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.04900002479553223,0.6970000267028809
3,10,9,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.03600001335144043,5.180999994277954
3,10,9,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03600001335144043,5.180999994277954
3,10,9,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03600001335144043,5.180999994277954
3,10,9,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.03600001335144043,0.7640001773834229
3,10,9,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03600001335144043,0.7640001773834229
3,10,9,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03600001335144043,0.7640001773834229
3,10,10,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.04799985885620117,5.544999837875366
3,10,10,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04799985885620117,5.544999837875366
3,10,10,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04799985885620117,5.544999837875366
3,10,10,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.04799985885620117,0.9009997844696045
3,10,10,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.04799985885620117,0.9009997844696045
3,10,10,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.04799985885620117,0.9009997844696045
3,11,1,black_box,obj_pwldr,217469.18988069615,217151.54275308133,0.03299999237060547,2.7129998207092285
3,11,1,black_box,dr_pwldr,216913.073995424,216715.71824653848,0.03299999237060547,2.7129998207092285
3,11,1,black_box,reopt_pwldr,207631.52594002063,211327.23213911394,0.03299999237060547,2.7129998207092285
3,11,1,local_search,obj_pwldr,217469.18988069615,217151.54275308133,0.03299999237060547,0.2220001220703125
3,11,1,local_search,dr_pwldr,216913.073995424,216715.71824653848,0.03299999237060547,0.2220001220703125
3,11,1,local_search,reopt_pwldr,207631.52594002063,211327.23213911394,0.03299999237060547,0.2220001220703125
3,11,2,black_box,obj_pwldr,217621.6506422314,217088.1013794407,0.01900005340576172,2.9739999771118164
3,11,2,black_box,dr_pwldr,217319.06672554102,216649.76796606698,0.01900005340576172,2.9739999771118164
3,11,2,black_box,reopt_pwldr,215761.75443808705,211290.44778158405,0.01900005340576172,2.9739999771118164
3,11,2,local_search,obj_pwldr,217621.6506422314,217088.10137944063,0.01900005340576172,0.48199987411499023
3,11,2,local_search,dr_pwldr,217319.06672554102,216649.76796606692,0.01900005340576172,0.48199987411499023
3,11,2,local_search,reopt_pwldr,215761.75443808705,211290.447781584,0.01900005340576172,0.48199987411499023
3,11,3,black_box,obj_pwldr,217406.66289038226,217095.46178750353,0.024000167846679688,3.2699999809265137
3,11,3,black_box,dr_pwldr,216846.2457236181,216638.83995691827,0.024000167846679688,3.2699999809265137
3,11,3,black_box,reopt_pwldr,207631.5259400205,210689.50883396252,0.024000167846679688,3.2699999809265137
3,11,3,local_search,obj_pwldr,217406.66289038226,217089.33298826593,0.024000167846679688,0.5920000076293945
3,11,3,local_search,dr_pwldr,216846.2457236181,216649.0134064821,0.024000167846679688,0.5920000076293945
3,11,3,local_search,reopt_pwldr,207631.5259400205,211209.81865348096,0.024000167846679688,0.5920000076293945
3,11,4,black_box,obj_pwldr,217128.80199045877,217088.4662736433,0.031999826431274414,3.7920000553131104
3,11,4,black_box,dr_pwldr,216730.31224760963,216652.25444033384,0.031999826431274414,3.7920000553131104
3,11,4,black_box,reopt_pwldr,212509.66303886054,211358.05194945013,0.031999826431274414,3.7920000553131104
3,11,4,local_search,obj_pwldr,217128.80199045877,217088.4662736433,0.031999826431274414,0.3769998550415039
3,11,4,local_search,dr_pwldr,216730.31224760963,216652.25444033384,0.031999826431274414,0.3769998550415039
3,11,4,local_search,reopt_pwldr,212509.66303886054,211358.05194945013,0.031999826431274414,0.3769998550415039
3,11,5,black_box,obj_pwldr,217391.93717271404,217077.25722955665,0.03099989891052246,4.184999942779541
3,11,5,black_box,dr_pwldr,216835.14660975526,216640.7584177443,0.03099989891052246,4.184999942779541
3,11,5,black_box,reopt_pwldr,207631.5259400205,211380.91198313088,0.03099989891052246,4.184999942779541
3,11,5,local_search,obj_pwldr,217391.93717271404,217077.25722955665,0.03099989891052246,0.49699997901916504
3,11,5,local_search,dr_pwldr,216835.14660975526,216640.7584177443,0.03099989891052246,0.49699997901916504
3,11,5,local_search,reopt_pwldr,207631.5259400205,211380.91198313088,0.03099989891052246,0.49699997901916504
3,11,6,black_box,obj_pwldr,217089.85893096906,217077.15182450626,0.032000064849853516,4.234000205993652
3,11,6,black_box,dr_pwldr,216641.90426252648,216637.3077468746,0.032000064849853516,4.234000205993652
3,11,6,black_box,reopt_pwldr,211115.90958204918,211267.66778137253,0.032000064849853516,4.234000205993652
3,11,6,local_search,obj_pwldr,217089.85893096906,217077.1518245063,0.032000064849853516,0.5240001678466797
3,11,6,local_search,dr_pwldr,216641.90426252648,216637.3077468746,0.032000064849853516,0.5240001678466797
3,11,6,local_search,reopt_pwldr,211115.90958204918,211267.66778137253,0.032000064849853516,0.5240001678466797
3,11,7,black_box,obj_pwldr,217230.89810305793,217078.31017719457,0.023000001907348633,4.483999967575073
3,11,7,black_box,dr_pwldr,216867.03553278442,216637.24212769783,0.023000001907348633,4.483999967575073
3,11,7,black_box,reopt_pwldr,213729.19731357016,211262.44450413313,0.023000001907348633,4.483999967575073
3,11,7,local_search,obj_pwldr,217230.89810305793,217078.31017719454,0.023000001907348633,1.1519999504089355
3,11,7,local_search,dr_pwldr,216867.03553278442,216637.24212769783,0.023000001907348633,1.1519999504089355
3,11,7,local_search,reopt_pwldr,213729.19731357016,211262.44450413313,0.023000001907348633,1.1519999504089355
3,11,8,black_box,obj_pwldr,217096.72969387178,217078.12391265496,0.04500007629394531,4.807000160217285
3,11,8,black_box,dr_pwldr,216626.77037988958,216640.070562901,0.04500007629394531,4.807000160217285
3,11,8,black_box,reopt_pwldr,210341.6021060428,211355.68532088972,0.04500007629394531,4.807000160217285
3,11,8,local_search,obj_pwldr,217096.72969387178,217078.12391265496,0.04500007629394531,0.6489999294281006
3,11,8,local_search,dr_pwldr,216626.77037988958,216640.070562901,0.04500007629394531,0.6489999294281006
3,11,8,local_search,reopt_pwldr,210341.6021060428,211355.68532088972,0.04500007629394531,0.6489999294281006
3,11,9,black_box,obj_pwldr,217118.46339180096,217077.6923011866,0.04800009727478027,5.203000068664551
3,11,9,black_box,dr_pwldr,216720.37718905858,216642.21353365888,0.04800009727478027,5.203000068664551
3,11,9,black_box,reopt_pwldr,212509.66303886054,211388.73368283754,0.04800009727478027,5.203000068664551
3,11,9,local_search,obj_pwldr,217118.46339180096,217077.2946883486,0.04800009727478027,1.0780000686645508
3,11,9,local_search,dr_pwldr,216720.37718905858,216634.64414496318,0.04800009727478027,1.0780000686645508
3,11,9,local_search,reopt_pwldr,212509.66303886054,211180.31471565194,0.04800009727478027,1.0780000686645508
3,11,10,black_box,obj_pwldr,217123.2843833529,217077.35600491118,0.04900002479553223,5.533999919891357
3,11,10,black_box,dr_pwldr,216637.70804479052,216629.37852148418,0.04900002479553223,5.533999919891357
3,11,10,black_box,reopt_pwldr,209848.8609849481,210986.49019588015,0.04900002479553223,5.533999919891357
3,11,10,local_search,obj_pwldr,217123.2843833529,217076.15580708688,0.04900002479553223,1.2249999046325684
3,11,10,local_search,dr_pwldr,216637.70804479052,216633.78668501182,0.04900002479553223,1.2249999046325684
3,11,10,local_search,reopt_pwldr,209848.8609849481,211176.00119802746,0.04900002479553223,1.2249999046325684
3,12,1,black_box,obj_pwldr,227519.2020928955,227509.8240761433,0.0280001163482666,2.828000068664551
3,12,1,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.0280001163482666,2.828000068664551
3,12,1,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.0280001163482666,2.828000068664551
3,12,1,local_search,obj_pwldr,227519.2020928955,227509.8240761433,0.0280001163482666,0.21500015258789062
3,12,1,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.0280001163482666,0.21500015258789062
3,12,1,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.0280001163482666,0.21500015258789062
3,12,2,black_box,obj_pwldr,227515.66480468228,227508.81687347702,0.016000032424926758,3.1579999923706055
3,12,2,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.016000032424926758,3.1579999923706055
3,12,2,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.016000032424926758,3.1579999923706055
3,12,2,local_search,obj_pwldr,227515.66480468228,227508.81687347702,0.016000032424926758,0.27699995040893555
3,12,2,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.016000032424926758,0.27699995040893555
3,12,2,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.016000032424926758,0.27699995040893555
3,12,3,black_box,obj_pwldr,227514.61963672444,227511.41431475984,0.023000001907348633,3.5929999351501465
3,12,3,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.023000001907348633,3.5929999351501465
3,12,3,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.023000001907348633,3.5929999351501465
3,12,3,local_search,obj_pwldr,227514.61963672444,227511.41431475984,0.023000001907348633,0.36500000953674316
3,12,3,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.023000001907348633,0.36500000953674316
3,12,3,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.023000001907348633,0.36500000953674316
3,12,4,black_box,obj_pwldr,227515.17997667182,227512.3023161542,0.031000137329101562,3.9779999256134033
3,12,4,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.031000137329101562,3.9779999256134033
3,12,4,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.031000137329101562,3.9779999256134033
3,12,4,local_search,obj_pwldr,227515.17997667182,227511.09950225268,0.031000137329101562,1.2579998970031738
3,12,4,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.031000137329101562,1.2579998970031738
3,12,4,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.031000137329101562,1.2579998970031738
3,12,5,black_box,obj_pwldr,227516.12159119837,227511.65024302664,0.032000064849853516,4.31600022315979
3,12,5,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,4.31600022315979
3,12,5,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,4.31600022315979
3,12,5,local_search,obj_pwldr,227516.12159119837,227511.65024302664,0.032000064849853516,0.4939999580383301
3,12,5,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,0.4939999580383301
3,12,5,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,0.4939999580383301
3,12,6,black_box,obj_pwldr,227514.8444316337,227511.96579845072,0.032000064849853516,5.144999980926514
3,12,6,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,5.144999980926514
3,12,6,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,5.144999980926514
3,12,6,local_search,obj_pwldr,227514.8444316337,227511.96579845072,0.032000064849853516,0.6039998531341553
3,12,6,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,0.6039998531341553
3,12,6,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,0.6039998531341553
3,12,7,black_box,obj_pwldr,227514.18139041492,227511.2353370029,0.031999826431274414,5.543999910354614
3,12,7,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.031999826431274414,5.543999910354614
3,12,7,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.031999826431274414,5.543999910354614
3,12,7,local_search,obj_pwldr,227514.18139041492,227511.2353370029,0.031999826431274414,0.6659998893737793
3,12,7,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.031999826431274414,0.6659998893737793
3,12,7,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.031999826431274414,0.6659998893737793
3,12,8,black_box,obj_pwldr,227514.20169538577,227511.74559780443,0.04999995231628418,5.808000087738037
3,12,8,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04999995231628418,5.808000087738037
